,STATEFP,COUNTYFP,NAME,NAMELSAD,ALAND,STATENAME,POP,PWPD,PWPD_A,PWPD_A_ERR,PWPD_ALPHA1,PWPD_ALPHA1_ERR,PWPD_ALPHA2,PWPD_ALPHA2_ERR,PWPD_XBREAK,PWPD_XBREAK_ERR,PWPD_DELTA,PWPD_DELTA_ERR,PWLOGPD,PWLOGPD_A,PWLOGPD_A_ERR,PWLOGPD_ALPHA1,PWLOGPD_ALPHA1_ERR,PWLOGPD_ALPHA2,PWLOGPD_ALPHA2_ERR,PWLOGPD_XBREAK,PWLOGPD_XBREAK_ERR,PWLOGPD_DELTA,PWLOGPD_DELTA_ERR
11,48,189,Hale,Hale County,2602109427,Texas,35533.421875,1556.391844122105,790.4144317604201,19.917881568402112,0.4859096450851007,0.020281179442684063,1.434338400799905,0.6696824145383504,5.106035443823743,2.9018126241061966,0.1,0.0,6.727227687835693,424.301923839374,3.888367472228249,0.48792056229731645,0.007376981985322591,1.0580665999139913,0.12014093019233957,3.32069167669819,0.49277684957562845,0.1,0.0
12,01,027,Clay,Clay County,1564251834,Alabama,13644.7744140625,337.46886245728945,89.56449742362115,1.939268692670344,0.9554393479286051,0.017313538951427152,0.666017971484377,0.11115495617823433,1.3493737883525216,0.4362087839417559,0.1,0.0,4.719169616699219,36.0472256000005,0.3528360334644191,0.817486504442287,0.007805308511820023,0.5052492231342014,0.04781718738575821,1.261387969782327,0.1744529957297643,0.1,0.0
13,48,011,Armstrong,Armstrong County,2354581674,Texas,1768.030029296875,366.83122698879055,214.84144551653617,4.099744361478148,0.3849638697917072,0.01522466187662457,1.8470976184615269,0.094081511292986,1.2732179448879037,0.0732295546437975,0.1,0.0,4.647844314575195,52.8629836431536,0.6816967823558263,0.4907638697301563,0.010299482693020732,1.4207869330326408,0.06481078263561098,1.3033729531200922,0.07917368983426523,0.1,0.0
14,39,003,Allen,Allen County,1042479889,Ohio,104150.53125,1505.3919948199975,777.2450298914488,15.928205995581507,0.47393421765906263,0.016480649103636492,1.4040220289198553,2.0254726804867227,13.573699721298821,14.15886393990409,0.1,0.0,6.676527500152588,369.24112235885434,65.68652758382461,0.5518573569976365,0.12812920718848464,0.4299913322647464,0.016800935254054253,0.44230489612521484,0.3327310366385015,0.1,0.0
15,13,189,McDuffie,McDuffie County,666848710,Georgia,21986.9296875,620.8538979301268,277.34748408937924,6.261256425066436,0.5779961344741039,0.0181579280846971,1.2502280392277902,1.9447167359812698,10.287086894154884,19.251585423417918,0.1,0.0,5.9045562744140625,138.1333734287656,1.9579120205252298,0.7042767080698749,0.010937858370950784,0.554279038047113,0.02316069153912775,0.6495902889244982,0.0983899848446136,0.1,0.0
16,55,111,Sauk,Sauk County,2153685971,Wisconsin,65060.98046875,1039.0945773169174,479.6658564972913,12.74884863046131,0.5543735223838658,0.021374081576553457,0.9610225313884014,0.307215763707203,2.463567891135151,1.6147919947365266,0.1,0.0,6.216362953186035,199.49159236111302,2.2860109538086117,0.6622647745888874,0.009212062814843608,0.8045498014473682,3.376867583098022,32.44778943343553,390.24171288427954,0.1,0.0
17,05,137,Stone,Stone County,1570754768,Arkansas,12741.787109375,450.9256394475915,99.18579391414862,1.7086086036658545,1.0915254119894189,0.013799916488642974,0.6049262225517147,0.09457550835936257,1.5193174308237218,0.22427020715595936,0.1,0.0,4.41295051574707,32.9398120025272,0.4369507768970724,0.661515595842304,0.010627880127618528,0.44348710717563256,0.07332442748203931,1.5451467883239094,0.39132062337004264,0.1,0.0
18,41,063,Wallowa,Wallowa County,8147835329,Oregon,6829.873046875,520.5609936815375,272.1446829709992,3.6721810461322617,0.4683543109322282,0.010694466250580783,1.2417161259249163,0.057649150592819685,1.1672504416971878,0.08585850182385839,0.1,0.0,5.295431613922119,85.08044252083107,1.0112234972511955,0.6141706066860092,0.009396414846359532,0.9398762481947401,0.04751980865793005,1.138550091512207,0.16791249247399437,0.1,0.0
19,42,007,Beaver,Beaver County,1125901370,Pennsylvania,163733.25,1211.0729616617273,647.7275061637139,7.563052328773856,0.4499827189184554,0.009390317272258088,1.0840039924161389,1.0670514345463713,11.970951385222811,10.807249655601552,0.1,0.0,6.633223533630371,378.4803760689628,4.1035850867550305,0.502823507131877,0.008472399848666485,0.35773175907078636,0.021190536468903353,0.8367632812138643,0.10588085745258773,0.1,0.0
20,28,061,Jasper,Jasper County,1751454613,Mississippi,16369.4521484375,388.77043301705453,50.59546653057704,1.2163746393562438,1.470904860156944,0.018755787115866993,0.8193328439780265,0.044484512037522884,0.7640388000462041,0.04495316605327169,0.1,0.0,4.771758079528809,31.21589701981308,0.46416570114409084,0.958932116498246,0.011878521889803142,0.5008995965016256,0.07643340598389654,1.3105938920592786,0.18779991684011574,0.1,0.0
21,29,083,Henry,Henry County,1805078265,Missouri,22167.814453125,687.0857310813001,361.5130149902061,6.584157108738128,0.4623409522859558,0.01465823849468891,1.2254748039279995,0.2244295889405154,2.808649314663881,0.6373021635024758,0.1,0.0,5.683879852294922,119.92826266298304,0.8510203084262548,0.6470482310018195,0.0055885547559287535,0.7206245132005727,0.025089779712564025,1.094946048158389,0.387103276892665,0.1,0.0
22,08,109,Saguache,Saguache County,8206547705,Colorado,5962.8291015625,552.3192001489698,203.760357600086,1.9803765836106428,0.7186082675841367,0.007785385350365179,1.6347946149289794,0.051789247244426566,1.505601676605924,0.06598894756454261,0.1,0.0,4.836661338806152,41.91989685032791,0.16473391641967666,0.7944121992764088,0.0031468181938874994,1.0900762964390152,0.020691232545404992,1.457297151998598,0.08073894815121874,0.1,0.0
23,37,037,Chatham,Chatham County,1765648430,North Carolina,71340.984375,896.3736141326548,301.9910916148829,9.642367346838599,0.7784926306490711,0.025662527542249583,0.0,0.0,0.0,0.0,0.0,0.0,6.098598003387451,138.34626189277878,1.6843490248629225,0.8431095400927828,0.009513860656200614,0.5902975342364541,0.02363751746375596,0.8376070556342922,0.06823950772589941,0.1,0.0
24,49,033,Rich,Rich County,2664700960,Utah,2407.967041015625,250.1086195291043,74.6565764838177,1.161909823863275,0.8721571847211862,0.012193935598325422,1.199399771767691,0.04085602487721952,1.005797134510424,0.1289080809916693,0.1,0.0,4.774336814880371,37.15603265751501,0.731123722625628,0.8361978836775865,0.014558091410535599,1.0099545080003418,0.018186495094128244,0.553458513664784,0.08231927162128096,0.1,0.0
25,40,001,Adair,Adair County,1486277939,Oklahoma,23346.12890625,569.0990593495409,168.82159864625197,5.757315357977107,0.8742647380132496,0.027218745251114868,0.933384188603527,0.1725043871797118,1.28355414124091,3.2888595982086914,0.1,0.0,5.233311653137207,61.22274132100494,0.7517408904021525,0.8060636237601546,0.00983831423294719,0.5201407281558776,0.06819938196796674,1.562664736483622,0.2793382159867158,0.1,0.0
26,39,085,Lake,Lake County,593807218,Ohio,229035.78125,1637.9594749455769,958.1487753702448,8.772041468007822,0.3855561618941703,0.00736727917156105,1.1092528154043246,0.3328052106311451,7.897029953291015,2.6712523545428413,0.1,0.0,7.032495975494385,706.772687566477,3.0136443768240078,0.3398633000713393,0.0034313580678544966,0.9504640009944785,0.12340218281880827,6.584940188559275,0.8895343423797224,0.1,0.0
27,51,775,Salem,Salem city,37602710,Virginia,24367.572265625,1454.5701809613938,745.5558744820569,20.09354539726967,0.4799826325375584,0.02166902445801976,0.5141840841152232,0.5053187507824297,2.4609711050143512,25.400916768689257,0.1,0.0,7.02754020690918,635.376457447615,15.064960225933339,0.4118933659230971,0.019036253902381887,0.5421752837065311,0.3609782602128469,2.2715381731402675,4.724261265614348,0.1,0.0
28,51,121,Montgomery,Montgomery County,1001921573,Virginia,99308.9765625,3967.689343289319,1322.6616355476165,49.19274658904913,0.7873240582197778,0.02991040703759864,0.9251417854720562,3.4763564897427357,12.580534966873786,161.17191452085268,0.1,0.0,7.16238260269165,571.9816571599683,11.928493071358378,0.5837036811783014,0.016771991139129954,0.7827531537274582,1.8836226486346466,11.576347693054043,61.20540730850827,0.1,0.0
29,47,065,Hamilton,Hamilton County,1404722581,Tennessee,347987.0625,1521.7371249254418,752.1770049067352,31.461759116591104,0.5012591164729204,0.03362560172308429,3.840707043859138,447436.1542910716,71.26747764226927,1101846.9408811382,0.1,0.0,6.8842058181762695,552.1307049840996,13.272246650517491,0.4075509057011976,0.019324540214862126,0.6182045978066949,4.558213467206805,25.50187563261899,276.0981315779919,0.1,0.0
30,35,035,Otero,Otero County,17126456785,New Mexico,63974.22265625,1395.5847260502444,641.4421201563986,15.194456844719326,0.5571413911713756,0.019068754961551092,1.1750664910848763,0.32126626846975276,3.562735432907428,1.343479020315457,0.1,0.0,6.638273239135742,330.0928201594331,3.0490408468931607,0.6038463943914647,0.007435472940612085,0.9829570587857893,0.1169997310437549,3.233162088913893,0.7147444865387866,0.1,0.0
31,35,003,Catron,Catron County,17933559836,New Mexico,3785.56982421875,174.0849708500632,33.33366242410787,0.5068188415983,1.1920088709466965,0.012053938904998687,1.3713246397573229,0.06541017657993617,1.1706753038050535,0.42009752620341473,0.1,0.0,3.427406072616577,8.88882395773623,0.059249242501727105,0.8963462053204516,0.005212714624427751,1.0161406801717365,0.01393450376824563,0.9047950638200778,0.09717273779734142,0.1,0.0
32,01,091,Marengo,Marengo County,2530140237,Alabama,20119.251953125,619.3162165785511,237.92706397493913,14.578380043095866,0.6816609045070133,0.0493195858971207,1.0343955610343418,0.768291816846596,2.9878659722641316,4.787786677313861,0.1,0.0,5.395353317260742,80.96502876731061,0.9658532636372521,0.7203274738323963,0.009587911876584452,0.0,0.0,0.0,0.0,0.0,0.0
33,56,023,Lincoln,Lincoln County,10555073735,Wyoming,19980.41796875,649.1619454751302,210.23465955256705,3.8810468362226276,0.8112282159668895,0.014808688715411565,1.3034757789121747,0.1472647673351773,2.087248642893666,0.5637294669692938,0.1,0.0,5.721437454223633,95.05455129680149,1.0122161145392434,0.8402331303436895,0.008569600559672907,1.2042165020197781,0.28314773298993773,6.100990022384333,3.386247681118796,0.1,0.0
34,29,011,Barton,Barton County,1533351029,Missouri,12250.91015625,533.5774172390891,234.80538999135874,8.037143763947357,0.5875648807497529,0.027554509456088984,1.386057985783131,0.5438558565993817,3.9075932330615597,2.0676621098431274,0.1,0.0,5.097661972045898,65.39642297739528,0.6408998998346804,0.6610490951837459,0.0078048318697433,0.6639311539934943,0.04673761963514087,1.235690554024171,18.518549940841492,0.1,0.0
35,48,057,Calhoun,Calhoun County,1312707005,Texas,21539.06640625,1241.580646793499,624.281021215805,15.633069151300074,0.4968230293390151,0.02002988808034857,0.8988141924412121,0.12929907477225078,1.3650811958617615,0.3655386799193841,0.1,0.0,6.571423530578613,311.9979305160558,5.7404512100855385,0.5975869682144702,0.014388194896852138,0.8571839982349108,0.038416829446887846,0.9020509268296524,0.12264010521084859,0.1,0.0
36,51,735,Poquoson,Poquoson city,39837595,Virginia,12319.953125,929.6921736461558,570.8593388424856,6.400272734444526,0.3518381829739813,0.00902469806648053,1.3436641619103904,0.16995191918995672,3.0520678656217153,0.3405037763533842,0.1,0.0,6.672974109649658,486.8790061011055,3.9617491693503806,0.3502469661594289,0.00654971615534085,1.2059643269429887,0.12266307779740317,3.0071828069867506,0.2839546837969447,0.1,0.0
37,54,075,Pocahontas,Pocahontas County,2435206760,West Virginia,8441.8525390625,466.6504457133629,83.8207167572119,0.6646225287611081,1.2381688584518094,0.006351823055693513,0.9877037412941505,0.04265067843822291,1.5153172400555721,0.19855235185952816,0.1,0.0,4.865477085113525,34.39352445849896,0.336410526585115,0.9584693888295078,0.007815197828795598,0.809063409522313,0.04950629098688982,1.3168487585787425,0.3763126561999126,0.1,0.0
38,48,077,Clay,Clay County,2819870186,Texas,10522.9150390625,394.1169566232177,191.9425452987444,1.9242081716351649,0.5195009306409384,0.008044233808851125,1.475514779237696,0.08728120215491797,2.1431913235387534,0.17821456006101372,0.1,0.0,5.216592788696289,61.95144275978448,0.34469831669001805,0.7867250722529395,0.0044585215049842445,1.0087212362815263,0.030521848241834883,1.5881015835709196,0.1647638380628714,0.1,0.0
39,51,095,James City,James City County,368724192,Virginia,78722.265625,1344.6682099350467,621.1170284541258,16.381515733422933,0.5535332869669464,0.021221954374684784,0.7841375492862224,1.552633753236429,8.695406386982748,41.73521879551716,0.1,0.0,6.852810382843018,475.9417002332275,7.361731293455111,0.4938711798477605,0.012448086192765403,0.664136543688264,0.4807443850630553,5.565008792615612,10.955862626344246,0.1,0.0
40,31,101,Keith,Keith County,2749531879,Nebraska,8046.59130859375,758.3636059013974,487.7300168330733,20.38273876907002,0.3184638020584634,0.032745918044886024,1.0856343963520014,0.1104911488646616,1.0081335620507348,0.1492979438653326,0.1,0.0,5.746165752410889,132.90590346014946,3.1466676462970047,0.6178367229049512,0.018500878323643256,0.947763375765975,0.04592400359567652,0.836550475716586,0.10140901989548923,0.1,0.0
41,31,137,Phelps,Phelps County,1398048600,Nebraska,8831.984375,884.3598639178979,543.252446832272,25.195534176945035,0.35523146754225676,0.037181119408414225,1.3087512414077223,0.29795171983361013,1.8608777159461627,0.4561051911760734,0.1,0.0,5.934096813201904,175.8414543649587,6.924301857163777,0.5514869413443468,0.03059545897071331,0.7603608263375193,0.06892858072396503,0.6958782639616139,0.20870891008586687,0.1,0.0
42,22,019,Calcasieu,Calcasieu Parish,2756144275,Louisiana,195522.53125,1148.1159872719272,682.5809419695106,11.497144644099661,0.372436501224072,0.013553631499334204,1.011849901829853,0.7091663308763501,8.360313555408691,7.23640171113462,0.1,0.0,6.613587379455566,430.16387570682576,3.0333417932446305,0.39521882355405247,0.00567130378409403,0.8971697706859706,0.44554177995674454,10.939813917845706,6.844463401315954,0.1,0.0
43,22,111,Union,Union Parish,2271261418,Louisiana,22389.669921875,532.488377077494,123.70336917998252,6.184943302049979,1.0427464107964837,0.04018501126033543,0.0,0.0,0.0,0.0,0.0,0.0,5.004574775695801,44.64436916624226,0.5194810033091483,0.8698170104258928,0.009088773373903911,0.6464072227346096,0.022099791339580458,0.8106776293687833,0.06920983451027245,0.1,0.0
44,40,135,Sequoyah,Sequoyah County,1744289208,Oklahoma,43776.31640625,718.8184521507019,263.1668399009357,11.517213715963287,0.7181567878694959,0.03521908840990539,0.7645157231570993,1.2200250954495406,6.019937199278589,110.73950252250955,0.1,0.0,5.846523284912109,111.02731939936638,0.9947623219476358,0.8199875341259479,0.006972451856285591,0.5943305082784504,0.01586285275413202,0.7148582392399336,0.04491064309472244,0.1,0.0
45,01,049,DeKalb,DeKalb County,2012676480,Alabama,73977.7890625,510.7026916968427,141.20387561181104,1.8861869658177317,0.9273359279216367,0.010429560920056946,0.619888760677468,0.02502114555064483,0.79176772018936,0.05551363030712841,0.1,0.0,5.583147048950195,72.83110244729318,1.0960884788381233,0.9341325278063688,0.011749602726338142,0.44945263717301864,0.02812725664855837,0.7886062232752805,0.039431670736798596,0.1,0.0
46,36,101,Steuben,Steuben County,3601520291,New York,98130.953125,1012.2732210036302,481.73596130402353,3.148115727367056,0.5350552536264463,0.005244840765994086,1.098105129874699,0.05922813014359984,2.173473489207082,0.20916948127135476,0.1,0.0,5.976773262023926,152.4392985602281,0.4354764128261403,0.6852829767499447,0.0022316776649729344,0.6030107703011938,0.005458848263937028,0.8185481014104011,0.046964856431970195,0.1,0.0
47,42,053,Forest,Forest County,1106623930,Pennsylvania,9534.0654296875,2377.4437219005904,646.5816798108716,145.9203189010671,0.9812042258207635,0.1813959363338962,0.0,0.0,0.0,0.0,0.0,0.0,6.160990238189697,129.76057843565178,9.478746144240477,0.947609541539343,0.058714222901890975,0.0,0.0,0.0,0.0,0.0,0.0
48,22,105,Tangipahoa,Tangipahoa Parish,2049482871,Louisiana,131606.078125,890.4596631828246,346.21325685661407,8.433371508908229,0.6814429533527525,0.018708629589064066,0.3743330448983779,0.03773116932978355,0.6307357854832949,0.07973021919365667,0.1,0.0,6.297748565673828,213.43789471769992,2.461853897509048,0.6740287293942593,0.00898565176440333,0.38699051618625696,0.02070446053825299,0.7316768417620251,0.04649794913572238,0.1,0.0
49,51,179,Stafford,Stafford County,697237202,Virginia,150965.6875,1987.226031080738,973.112636636662,31.488493959221632,0.5107236087895601,0.02603588061034325,0.861838608828287,2.0822424548426475,8.911449745732755,37.83359171178157,0.1,0.0,7.1728949546813965,674.7168461105903,13.761580667136666,0.472444760399148,0.016408829953337697,0.6998358513741707,1.5155981376864294,9.333090376641257,43.96825198550633,0.1,0.0
50,26,109,Menominee,Menominee County,2704053268,Michigan,23166.2734375,614.2819231756295,314.6944060074317,7.554827144301097,0.4796107266469031,0.019323948778060627,1.231126556952376,0.30226647701622683,3.027609460253514,0.8882181360375518,0.1,0.0,5.40639591217041,88.50174588911592,0.5648907225901975,0.665318462915834,0.005133043914703565,1.223396182586527,0.4780397772186817,14.626417767614928,7.688384536512553,0.1,0.0
51,18,073,Jasper,Jasper County,1449563753,Indiana,34766.4296875,681.4618645905499,292.18923892565584,7.760756718532997,0.6083748953309005,0.021319985283954398,0.936128178776503,0.2571617191204819,2.1964553905637936,1.550038818915698,0.1,0.0,5.90939474105835,138.6690810211449,0.4555477057166833,0.7048294231537663,0.0026319649718084016,0.6295270694264451,0.018134363005101944,1.5400802361729844,0.2797255868996834,0.1,0.0
52,13,025,Brantley,Brantley County,1147949245,Georgia,20441.91015625,723.0780238744353,100.438568090815,1.8742113722091902,1.4239061205683654,0.014560645174709763,0.862542004513433,0.03466540150825786,0.769766432859518,0.04089021648649887,0.1,0.0,5.712830066680908,67.02209126288746,0.9598486434310056,1.087644582185949,0.011171256226151047,0.7169684816890741,0.026425526538114703,0.7600226169763059,0.04676371498301559,0.1,0.0
53,13,171,Lamar,Lamar County,475264443,Georgia,19415.95703125,902.1281810527544,303.4541700832313,15.850110654211752,0.7859585474934633,0.04082959229017661,0.5444006417688467,0.10714025390867936,0.8647948747742581,0.33312987600361005,0.1,0.0,5.9181647300720215,128.98008429578138,3.3048227651136477,0.7635270869729835,0.02003484087284761,0.46871724474570287,0.05435349587478103,0.8921359320762184,0.14633398780536575,0.1,0.0
54,18,151,Steuben,Steuben County,799729298,Indiana,34416.65625,756.7562580981411,313.3573861167746,4.224022974591322,0.6362293764664346,0.010769951689720815,0.8301657382922001,0.06946906094541316,1.315598170537948,0.40305312774531626,0.1,0.0,5.959229469299316,128.4400337257569,1.1155168082151534,0.7961918836778709,0.006784823775738941,0.560130942504765,0.016716584025050427,0.8184934470040208,0.049863901661055386,0.1,0.0
55,48,361,Orange,Orange County,864501083,Texas,79458.953125,775.4738966050278,386.96284595280105,10.034629051838438,0.4979670700268789,0.020869194302321235,0.7829418962146335,0.808137176202864,5.621944039110082,11.005091563653227,0.1,0.0,6.2556023597717285,269.61669789347735,4.551330438515061,0.4726505286428743,0.013582566162336591,0.6621058679633988,1.0595498002666581,8.849316965333717,35.41593465898741,0.1,0.0
56,39,047,Fayette,Fayette County,1052469899,Ohio,29029.99609375,1057.0890847142348,587.2920909079312,12.208107776199853,0.42227769475043647,0.016677000494524093,1.1929286301345072,0.18034226419427377,2.116798405931261,0.4404885587107009,0.1,0.0,6.278108596801758,228.5282486439097,1.3867460795119697,0.6105253802295962,0.004862008587169722,0.7773071139691677,0.0336659294100285,1.558602856220795,0.23602954185386887,0.1,0.0
57,25,015,Hampshire,Hampshire County,1365534282,Massachusetts,159586.625,2719.575879244266,968.3796481612122,13.568529559938462,0.7426350596104111,0.011269323974959082,0.9408965114751144,0.8757972296215232,10.54212269603954,34.04191339779131,0.1,0.0,6.854745864868164,438.89185452111786,8.365192628096809,0.552617710930969,0.015328106355677962,0.8581805335613624,1.2539181705939493,12.542644407085486,32.15505819426103,0.1,0.0
58,21,003,Allen,Allen County,891838779,Kentucky,20917.73046875,583.1908016132396,146.86566726829375,3.8098403268576475,0.9947302517360467,0.019439406901261433,0.7078656226633017,0.03023081202978234,0.5754744122251993,0.07596005027139144,0.1,0.0,5.741945266723633,82.74493434607263,0.7736482039066169,0.9559062699161657,0.007480743399274095,0.508702382327247,0.049496527394820425,1.3831945982130334,0.12466748747472177,0.1,0.0
59,37,001,Alamance,Alamance County,1096718106,North Carolina,160934.390625,1234.968456575035,617.642536296711,33.79274444654411,0.49194206853355715,0.043937455162854966,50.5983759457362,27765835.25547149,44.97696636386903,2533307.2457336057,0.1,0.0,6.721712589263916,371.36741355944906,4.355340052413116,0.5803371518842001,0.009148690007309663,0.32420220136935557,0.021662324723290716,0.7615021971193033,0.05555329772932961,0.1,0.0
60,20,073,Greenwood,Greenwood County,2961143639,Kansas,6174.751953125,369.92064901392484,199.79824294912007,6.478067121362119,0.44639965625424216,0.0258474616839455,1.4706331124863286,0.15756084619367747,1.2551667012549501,0.17533414701846545,0.1,0.0,4.790502548217773,55.80631664867919,0.9934268748563767,0.5544883022758147,0.013917807319158386,1.0133284691435918,0.03616709793140449,0.8814480143638125,0.0625112882269533,0.1,0.0
61,25,025,Suffolk,Suffolk County,150863059,Massachusetts,727194.1875,10807.1791869211,6462.788133134104,44.50438375017637,0.3706242491512673,0.005541553505077415,1.1953779080470106,0.25429287253925426,7.332536335204041,1.4012512051126473,0.1,0.0,9.03000259399414,5360.301449111393,55.845105477737405,0.31999966341262703,0.008351880955368129,0.5366807086222937,0.06578536344813303,1.8386897703772735,0.43304405836265497,0.1,0.0
62,16,051,Jefferson,Jefferson County,2832617272,Idaho,30338.384765625,656.8807190612295,302.5326393941637,20.442265244115113,0.559272281194623,0.04920539187447627,0.6020288281202684,0.03743804702599573,0.5196208400758282,0.8417076071685063,0.1,0.0,5.914576053619385,145.01871910168956,5.055427075860649,0.6720297172326672,0.028024421494937696,137.38304881702442,11276493.595752917,84.8618138952662,720406.1042351947,0.1,0.0
63,48,177,Gonzales,Gonzales County,2762704862,Texas,20225.916015625,722.4580577073292,340.7572557669325,7.446509540167068,0.5400737707589479,0.017538330393699942,1.4147799576219289,0.1971797028765454,2.170065399482801,0.4473780438503542,0.1,0.0,5.766848564147949,115.68002459352626,0.7856827327207774,0.732281025949791,0.005443191215962084,0.9593608351495537,0.037913742553802005,1.6427594134679198,0.2058293810999933,0.1,0.0
64,47,115,Marion,Marion County,1290472802,Tennessee,28171.80859375,607.9818391141521,152.99737941060008,2.523042040573618,0.9952581879618257,0.012565002245478626,0.7435728289409864,0.023673878223140196,0.608296757889164,0.06269550975532832,0.1,0.0,5.686326026916504,90.12050911744963,1.1224901500280358,0.8549188284095187,0.009719889868956983,0.6363791003748863,0.023185508312929842,0.7726891633861269,0.07046316949031362,0.1,0.0
65,26,007,Alpena,Alpena County,1481127630,Michigan,28492.755859375,736.8453969008433,405.01507976362575,2.7913919966597533,0.43141217208091925,0.005532690720111811,1.1604027215563661,0.06391588694070119,2.202502002625724,0.1782070567885439,0.1,0.0,6.0024027824401855,154.5213072446505,0.5977297160937862,0.6938429146133342,0.0031129002283810502,0.8457099531391897,0.1139406493655917,7.203346609200111,3.800712361491645,0.1,0.0
66,21,231,Wayne,Wayne County,1186690748,Kentucky,21056.78125,687.6633151137476,230.90866160443844,18.1594683778912,0.7756898430524242,0.06324585706929392,1.0583630100759858,7.377747221871669,12.663977565193901,166.78182288940792,0.1,0.0,5.937366485595703,104.70747419591932,0.8784128656106027,0.9277926850794008,0.00649183066020378,0.6871895066799633,0.01408806503591219,0.6643517218243655,0.03707597380446351,0.1,0.0
67,47,185,White,White County,975592111,Tennessee,27038.2265625,646.5932208825873,133.2700940445183,4.498069309758377,1.1392485509820045,0.02594866603291145,0.6172369579099661,0.053167600130462386,0.6343445171499609,0.06564038950974874,0.1,0.0,5.780052661895752,82.74222754605023,1.8276276346579472,0.9841306538641239,0.01724342999489509,0.5344689702186373,0.041494414533428524,0.7858017846579062,0.06218859232519167,0.1,0.0
68,48,147,Fannin,Fannin County,2307251018,Texas,34985.42578125,1112.8858126079062,339.38937713399133,11.233904202421819,0.8517857726227418,0.026638485700264433,1.1556663845504584,0.9034554330726738,5.537789189140462,12.32280140421205,0.1,0.0,5.858628749847412,120.66979357576133,0.846626804796459,0.7687383655154142,0.005626907764430975,0.6559389290363385,0.05304890162185601,2.038162277288394,0.8425816935811791,0.1,0.0
69,20,043,Doniphan,Doniphan County,1019105691,Kansas,7718.6455078125,508.5462528402143,264.70567823233387,4.165426361556988,0.47102051432096187,0.01230126036999473,1.2114625663291247,0.031714170806213374,0.8678574198221979,0.03286539470288758,0.1,0.0,5.360012531280518,89.4332206400491,0.9414029106679307,0.6250613257327303,0.008191214495065996,0.9400615831278009,0.018752950747302648,0.7141156201156009,0.03786313586116744,0.1,0.0
70,48,265,Kerr,Kerr County,2857603410,Texas,52378.6953125,1046.4099510878782,509.2289475266497,14.491542133034217,0.5148681921083,0.022886061815895725,1.6419114893438456,1.8776661937440022,12.625340484320414,13.0844252562231,0.1,0.0,6.418962478637695,245.2102856979361,8.27708489408292,0.661359573959204,0.02477144190746289,0.5170234619420424,0.025380505639885205,0.5381814305554573,0.14958418562407438,0.1,0.0
71,12,053,Hernando,Hernando County,1224962206,Florida,196269.890625,1102.7951730688442,700.8084237556005,12.842882339341427,0.3239731429952867,0.014733368470151859,1.5611824696715415,3.1802997239404265,20.54197831687226,34.13162292407696,0.1,0.0,6.702033519744873,507.77879756780794,4.692696305624509,0.33891014121833934,0.007429565685944629,1.2645009488166188,1.6693785353150292,22.63003739515654,23.423036736399812,0.1,0.0
72,12,129,Wakulla,Wakulla County,1570615733,Florida,35331.20703125,1633.783412747384,439.8254645339039,23.83537235607823,0.9544630504654222,0.0435588894427212,0.0,0.0,0.0,0.0,0.0,0.0,6.469560146331787,194.80259754288076,1.1981625499189759,0.863735567450437,0.004856312103110131,0.6874309550710797,0.02421339168428279,1.1252693825270206,0.15620635818926185,0.1,0.0
73,12,131,Walton,Walton County,2687740188,Florida,63405.19140625,550.3472385474154,213.83397823089052,0.5907467204686925,0.6815737413772408,0.0022234817374264097,0.761334515830752,0.03407912731313867,2.8194031956689884,0.9264584538755756,0.1,0.0,5.696894645690918,125.6758438384318,0.7850311761592966,0.6220639717252807,0.005007046787856256,0.6436660248401511,0.036648508447891526,1.757482189644143,2.2733145201500027,0.1,0.0
74,28,017,Chickasaw,Chickasaw County,1299608407,Mississippi,16279.00390625,458.11135269380975,144.55584392738274,2.9426540669671146,0.8288173489391122,0.01636208942607737,0.0,0.0,0.0,0.0,0.0,0.0,5.266767978668213,63.89663920466912,0.31970116742626503,0.800614739283946,0.004009488353509732,0.6363318494283154,0.02812805185629899,1.6035339736248282,0.20408346105461767,0.1,0.0
75,02,130,Ketchikan Gateway,Ketchikan Gateway Borough,12579378509,Alaska,13054.8974609375,2229.305751889837,827.6780629676607,28.732587395876852,0.7090237511032859,0.0279453704282869,1.5302176296119818,0.4813497248605286,3.661127004453652,1.593735157565486,0.1,0.0,7.258832931518555,479.63255999398336,4.512939498133743,0.7817896301180024,0.007572887837692953,1.416846463351105,0.232311953225586,5.041841026414615,1.5461948086845725,0.1,0.0
76,26,035,Clare,Clare County,1461700232,Michigan,30370.083984375,475.0843299420309,162.82826491610294,5.073116716422329,0.7664808740517322,0.025041189912623385,0.0,0.0,0.0,0.0,0.0,0.0,5.514084339141846,74.33836816301152,0.9739822136648689,0.8695472739907816,0.010209711157161834,0.5975032950700534,0.023608522397716884,0.7366919388091074,0.056125974485396045,0.1,0.0
77,20,157,Republic,Republic County,1857998461,Kansas,4568.19189453125,375.207120141322,186.62134784336138,1.4973239111693817,0.5035020368793462,0.00635608123590402,1.2921586087192012,0.0341086072880397,1.1621037854922533,0.049685172234307184,0.1,0.0,4.834970474243164,49.568621297724114,0.39070924775540716,0.6720196755866031,0.006141578302246435,0.9597533200321775,0.014182963337399825,0.7348279494633209,0.03183957268452365,0.1,0.0
