date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2016-01-01,-1.8,-6.1,2.6,6.270283489300367,9999.0,9999.0,9999.0
2016-01-02,-2.0,-6.5,2.6,0.0043006059597399116,9999.0,9999.0,9999.0
2016-01-03,-1.2,-5.3,2.9,0.02150302979869778,9999.0,9999.0,9999.0
2016-01-04,0.8,-2.6,4.1,0.03870545363765654,9999.0,9999.0,9999.0
2016-01-05,0.6,-2.9,4.0,0.0559078774766153,9999.0,9999.0,9999.0
2016-01-06,4.6,2.4,6.7,0.07311030131557317,9999.0,9999.0,9999.0
2016-01-07,3.6,1.1,6.1,0.09031272515453193,9999.0,9999.0,9999.0
2016-01-08,3.8,0.0,7.5,0.10751514899349068,9999.0,9999.0,9999.0
2016-01-09,2.0,-2.3,6.3,0.12471757283244855,9999.0,9999.0,9999.0
2016-01-10,2.0,-3.0,7.0,0.1419199966714073,9999.0,9999.0,9999.0
2016-01-11,1.0,-4.1,6.0,0.15912242051036607,9999.0,9999.0,9999.0
2016-01-12,6.2,4.6,7.7,0.17632484434932483,9999.0,9999.0,9999.0
2016-01-13,5.4,1.9,8.8,0.1935272681882827,9999.0,9999.0,9999.0
2016-01-14,5.3,2.2,8.4,0.21072969202724146,9999.0,9999.0,9999.0
2016-01-15,1.8,-2.0,5.6,0.2279321158662002,9999.0,9999.0,9999.0
2016-01-16,6.9,4.8,8.9,0.24513453970515808,9999.0,9999.0,9999.0
2016-01-17,8.4,6.8,10.0,0.26233696354411684,9999.0,9999.0,9999.0
2016-01-18,8.0,6.1,9.8,0.2795393873830756,9999.0,9999.0,9999.0
2016-01-19,6.5,3.4,9.6,0.29674181122203347,9999.0,9999.0,9999.0
2016-01-20,4.4,0.3,8.5,0.3139442350609922,9999.0,9999.0,9999.0
2016-01-21,8.2,5.6,10.8,0.331146658899951,9999.0,9999.0,9999.0
2016-01-22,9.2,7.0,11.3,0.34834908273890886,9999.0,9999.0,9999.0
2016-01-23,6.2,4.1,8.2,0.3655515065778676,9999.0,9999.0,9999.0
2016-01-24,6.0,2.5,9.4,0.38275393041682637,9999.0,9999.0,9999.0
2016-01-25,6.0,2.4,9.6,0.39995635425578513,9999.0,9999.0,9999.0
2016-01-26,8.7,7.2,10.1,0.417158778094743,9999.0,9999.0,9999.0
2016-01-27,10.7,9.2,12.2,0.43436120193370176,9999.0,9999.0,9999.0
2016-01-28,8.1,4.2,12.0,0.4515636257726605,9999.0,9999.0,9999.0
2016-01-29,6.1,4.2,7.9,0.4687660496116184,9999.0,9999.0,9999.0
2016-01-30,4.6,2.1,7.0,0.48596847345057714,9999.0,9999.0,9999.0
2016-01-31,4.7,2.8,6.5,0.5031708972895359,9999.0,9999.0,9999.0
2016-02-01,4.4,2.1,6.6,0.5203733211284938,9999.0,9999.0,9999.0
2016-02-02,5.0,2.9,7.1,0.5375757449674525,9999.0,9999.0,9999.0
2016-02-03,6.0,4.1,7.8,0.5547781688064113,9999.0,9999.0,9999.0
2016-02-04,7.1,5.3,8.8,0.5719805926453692,9999.0,9999.0,9999.0
2016-02-05,8.4,6.2,10.6,0.5891830164843279,9999.0,9999.0,9999.0
2016-02-06,5.9,2.4,9.4,0.6063854403232867,9999.0,9999.0,9999.0
2016-02-07,4.7,1.6,7.7,0.6235878641622454,9999.0,9999.0,9999.0
2016-02-08,6.5,3.8,9.1,0.6407902880012033,9999.0,9999.0,9999.0
2016-02-09,7.3,1.3,13.3,0.6579927118401621,9999.0,9999.0,9999.0
2016-02-10,7.9,3.8,11.9,0.6751951356791208,9999.0,9999.0,9999.0
2016-02-11,7.7,4.4,10.9,0.6923975595180787,9999.0,9999.0,9999.0
2016-02-12,10.8,8.0,13.6,0.7095999833570374,9999.0,9999.0,9999.0
