date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2022-08-10,21.03554687500007,15.917578125000034,26.164062500000103,3.7974350624500843,21.03554687500007,15.917578125000034,26.164062500000103
2022-08-11,19.519140624999974,14.733203124999992,24.296484374999952,3.814637486289044,19.519140624999974,14.733203124999992,24.296484374999952
2022-08-12,20.408267990198247,15.140137030899444,25.630614920180772,3.8318399101280036,20.408267990198247,15.140137030899444,25.630614920180772
2022-08-13,20.293643374083807,14.730573383073862,25.85909131243523,3.8490423339669633,20.293643374083807,14.730573383073862,25.85909131243523
2022-08-14,17.13202493106013,10.851039027915238,23.48528723250188,3.866244757805923,17.13202493106013,10.851039027915238,23.48528723250188
2022-08-15,15.55991508208283,8.214222644202064,22.978486971198347,3.8834471816448755,15.55991508208283,8.214222644202064,22.978486971198347
2022-08-16,16.224621277346596,9.102391181688017,23.34704734553593,3.900649605483835,16.224621277346596,9.102391181688017,23.34704734553593
2022-08-17,16.553125000000023,10.68515625000001,22.360937500000034,3.9178520293227947,16.553125000000023,10.68515625000001,22.360937500000034
2022-08-18,16.621484375000087,11.621093750000028,21.569140625000145,3.9350544531617544,16.621484375000087,11.621093750000028,21.569140625000145
2022-08-19,18.342578125000014,12.728124999999931,23.966406250000105,3.952256877000714,18.342578125000014,12.728124999999931,23.966406250000105
2022-08-20,18.526562500000047,12.577734375000151,24.459374999999923,3.9694593008396737,18.526562500000047,12.577734375000151,24.459374999999923
2022-08-21,18.030859375000198,12.369140625000234,23.65468750000015,3.9866617246786262,18.030859375000198,12.369140625000234,23.65468750000015
2022-08-22,17.291406249999923,11.388281250000016,23.17148437499983,4.003864148517586,17.291406249999923,11.388281250000016,23.17148437499983
2022-08-23,18.382421875000155,12.513281250000162,24.21484375000015,4.0210665723565455,18.382421875000155,12.513281250000162,24.21484375000015
2022-08-24,16.723437500000035,11.096093750000016,22.391015625000062,4.038268996195505,16.723437500000035,11.096093750000016,22.391015625000062
2022-08-25,17.170312500000126,10.901171875000044,23.475390625000205,4.055471420034465,17.170312500000126,10.901171875000044,23.475390625000205
2022-08-26,17.22617187499974,10.992187499999993,23.46406249999949,4.0726738438734245,17.22617187499974,10.992187499999993,23.46406249999949
2022-08-27,15.43828125000022,10.010156250000076,20.837109375000374,4.089876267712377,15.43828125000022,10.010156250000076,20.837109375000374
2022-08-28,16.374609374999878,11.683593749999932,21.056249999999817,4.107078691551337,16.374609374999878,11.683593749999932,21.056249999999817
2022-08-29,16.42499999999995,11.023828124999948,21.818749999999955,4.124281115390296,16.42499999999995,11.023828124999948,21.818749999999955
2022-08-30,16.064843749999945,12.488281249999957,19.627734374999932,4.141483539229256,16.064843749999945,12.488281249999957,19.627734374999932
2022-08-31,14.059389386482996,9.881288342855203,18.208661218707146,4.158685963068216,14.059389386482996,9.881288342855203,18.208661218707146
2022-09-01,,,,4.175888386907175,,,
2022-09-02,,,,4.193090810746128,,,
2022-09-03,,,,4.210293234585087,,,
2022-09-04,16.489066019424783,11.71269649821391,21.29624896892266,4.227495658424047,16.489066019424783,11.71269649821391,21.29624896892266
2022-09-05,15.744824912427669,11.288104389427957,20.184460946957365,4.244698082263007,15.744824912427669,11.288104389427957,20.184460946957365
2022-09-06,15.159518811179574,10.112653502634767,20.198478717255256,4.261900506101966,15.159518811179574,10.112653502634767,20.198478717255256
2022-09-07,14.358810477717341,8.254656910885014,20.441753808445277,4.279102929940926,14.358810477717341,8.254656910885014,20.441753808445277
2022-09-08,13.243661909016168,7.050335812592738,19.40972378713975,4.2963053537798785,13.243661909016168,7.050335812592738,19.40972378713975
2022-09-09,13.268611894645154,7.327617411972712,19.199018497083543,4.313507777618838,13.268611894645154,7.327617411972712,19.199018497083543
2022-09-10,12.621351906465922,7.529285079813878,17.727647106713214,4.330710201457798,12.621351906465922,7.529285079813878,17.727647106713214
2022-09-11,11.581481801385413,7.021083006877265,16.120253074084705,4.3479126252967575,11.581481801385413,7.021083006877265,16.120253074084705
2022-09-12,10.895574755327594,5.634205923716735,16.18817339326485,4.365115049135717,10.895574755327594,5.634205923716735,16.18817339326485
2022-09-13,12.270017487190135,5.277627197260452,19.259011370553125,4.382317472974677,12.270017487190135,5.277627197260452,19.259011370553125
2022-09-14,13.653124999999795,7.130859374999529,20.17382812500006,4.399519896813629,13.653124999999795,7.130859374999529,20.17382812500006
2022-09-15,14.465625000000127,9.424218750000165,19.509765625000085,4.416722320652589,14.465625000000127,9.424218750000165,19.509765625000085
2022-09-16,11.513767866270108,6.324218750000047,16.57462183838826,4.433924744491549,11.513767866270108,6.324218750000047,16.57462183838826
2022-09-17,9.979935102961237,5.830035879672497,13.855220224965157,4.451127168330508,9.979935102961237,5.830035879672497,13.855220224965157
2022-09-18,8.210832183738969,3.3110713149789985,12.724567693644133,4.468329592169468,8.210832183738969,3.3110713149789985,12.724567693644133
2022-09-19,9.020747297203922,2.578850715766972,15.159244505788743,4.4855320160084275,9.020747297203922,2.578850715766972,15.159244505788743
2022-09-20,9.40639050695661,3.131533342653406,15.65078125000031,4.50273443984738,9.40639050695661,3.131533342653406,15.65078125000031
2022-09-21,8.751562499999924,2.2863281250000167,15.192968749999832,4.51993686368634,8.751562499999924,2.2863281250000167,15.192968749999832
2022-09-22,11.01562499999993,4.7144531249999,17.366796874999963,4.537139287525299,11.01562499999993,4.7144531249999,17.366796874999963
2022-09-23,11.49687499999996,5.849218749999899,17.173437500000023,4.554341711364259,11.49687499999996,5.849218749999899,17.173437500000023
2022-09-24,10.251562499999702,5.4183593749998975,15.121484374999504,4.571544135203219,10.251562499999702,5.4183593749998975,15.121484374999504
2022-09-25,8.54296874999988,4.625390624999787,12.430468749999969,4.588746559042178,8.54296874999988,4.625390624999787,12.430468749999969
2022-09-26,10.698828124999899,5.344921874999954,16.03398437499984,4.605948982881131,10.698828124999899,5.344921874999954,16.03398437499984
